#timestamp,#frame_is_ok,#U1,#U2,#U3,#current1,#activepow1,#current2,#activepow2,#current3,#activepow3,#current4,#activepow4,#current5,#activepow5,#current6,#activepow6
1745428520.585000469,true,240.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428520.595244849,true,240.9,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428520.604993687,true,240.9,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428520.615119369,true,240.1,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.1,0.0,0.0
1745428520.624868406,true,240.9,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428520.635120331,true,240.9,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.6,0.0,0.0
1745428520.644870179,true,240.9,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.6,0.0,0.0
1745428520.655120414,true,240.9,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.6,0.0,0.0
1745428520.664870790,true,240.9,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.6,0.0,0.0
1745428520.675121258,true,240.2,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.5,0.0,0.0
1745428520.684870018,true,241.0,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428520.695120725,true,241.0,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428520.704748959,true,241.0,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,182.6,0.0,0.0
1745428520.715121054,true,240.1,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,180.5,0.0,0.0
1745428520.725245228,true,241.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.9,0.0,0.0
1745428520.734999102,true,240.1,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,180.5,0.0,0.0
1745428520.745245026,true,240.9,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,181.7,0.0,0.0
1745428520.754995145,true,240.9,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.8,0.0,0.0
1745428520.765245963,true,240.9,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.8,0.0,0.0
1745428520.774871448,true,240.1,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,180.7,0.0,0.0
1745428520.785247407,true,240.9,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.8,0.0,0.0
1745428520.794871497,true,240.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428520.805124936,true,240.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428520.814872199,true,240.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428520.825120426,true,240.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.1,0.0,0.0
1745428520.834873677,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,182.2,0.0,0.0
1745428520.845123784,true,240.9,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.4,0.0,0.0
1745428520.854748664,true,240.9,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,183.4,0.0,0.0
