#timestamp,#frame_is_ok,#U1,#U2,#U3,#current1,#activepow1,#current2,#activepow2,#current3,#activepow3,#current4,#activepow4,#current5,#activepow5,#current6,#activepow6
1745428611.693791578,true,239.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428611.703417773,true,239.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428611.713792307,true,238.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428611.723418025,true,239.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428611.733667555,true,239.5,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.0,0.0,0.0
1745428611.743419260,true,239.5,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.0,0.0,0.0
1745428611.753542412,true,239.5,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.0,0.0,0.0
1745428611.763293909,true,239.5,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,181.0,0.0,0.0
1745428611.773543097,true,238.8,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.8,0.0,0.0
1745428611.783292873,true,239.5,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428611.793542757,true,239.5,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428611.803296647,true,239.5,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428611.813542155,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428611.823292692,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428611.833543254,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428611.843168174,true,238.8,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.8,0.0,0.0
1745428611.853417724,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.1,0.0,0.0
1745428611.863168852,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.1,0.0,0.0
1745428611.873419455,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.1,0.0,0.0
1745428611.883169131,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.1,0.0,0.0
1745428611.893418061,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428611.903169376,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428611.913419060,true,238.8,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.1,0.0,0.0
1745428611.923043633,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428611.933293533,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428611.943043378,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428611.953294625,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428611.963542539,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.2,0.0,0.0
1745428611.973295046,true,238.7,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428611.983545112,true,239.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428611.993169789,true,239.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428612.003544119,true,239.5,0.0,0.0,0.1,1.2,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428612.013169169,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,188.8,0.0,0.0
1745428612.023418498,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,188.8,0.0,0.0
1745428612.033169699,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,188.8,0.0,0.0
1745428612.043419499,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,188.8,0.0,0.0
1745428612.053170363,true,238.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,184.8,0.0,0.0
1745428612.063420529,true,239.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,186.0,0.0,0.0
1745428612.073170083,true,239.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,186.0,0.0,0.0
1745428612.083294363,true,239.4,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,186.0,0.0,0.0
1745428612.093045788,true,239.3,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428612.103294837,true,239.3,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428612.113046239,true,238.5,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.3,0.0,0.0
1745428612.123294436,true,239.3,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428612.133045813,true,239.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428612.143294917,true,239.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428612.153048396,true,239.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428612.163169859,true,239.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.3,0.0,0.0
1745428612.172921910,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428612.183172137,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428612.192921308,true,238.8,0.0,0.0,0.1,0.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,187.0,0.0,0.0
1745428612.203169969,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428612.212920840,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428612.223170790,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428612.233421327,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428612.243046417,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,184.8,0.0,0.0
1745428612.253296376,true,238.9,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,186.5,0.0,0.0
1745428612.263048485,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428612.273296836,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428612.283047724,true,239.7,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428612.293295957,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.8,185.8,0.0,0.0
1745428612.303046297,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.8,185.8,0.0,0.0
1745428612.313297774,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.8,185.8,0.0,0.0
1745428612.322922124,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.8,185.8,0.0,0.0
1745428612.333171604,true,238.9,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,182.5,0.0,0.0
1745428612.342921092,true,239.7,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428612.353171476,true,239.7,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428612.362922236,true,239.7,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428612.373172115,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428612.382923235,true,238.8,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.2,0.0,0.0
1745428612.393171921,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428612.402797172,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428612.413048710,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428612.422797831,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428612.433048134,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428612.442798183,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428612.453047514,true,238.8,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.7,0.0,0.0
1745428612.462797633,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428612.472925754,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428612.482799573,true,239.5,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428612.492922785,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428612.503173062,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428612.512922812,true,238.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,180.1,0.0,0.0
1745428612.523172608,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,181.3,0.0,0.0
1745428612.532923669,true,239.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428612.543174118,true,239.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428612.552798334,true,239.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428612.563048004,true,239.4,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.9,0.0,0.0
1745428612.572798941,true,238.8,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,188.1,0.0,0.0
1745428612.583048120,true,240.3,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,190.5,0.0,0.0
1745428612.592798884,true,238.8,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,188.1,0.0,0.0
1745428612.603048184,true,239.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,189.3,0.0,0.0
1745428612.612798327,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.7,0.0,0.0
1745428612.623050339,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.7,0.0,0.0
1745428612.632799322,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.7,0.0,0.0
1745428612.642924161,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.7,0.0,0.0
1745428612.652797115,true,238.8,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.0,0.0,0.0
1745428612.662923269,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428612.672672264,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428612.682926640,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428612.692677246,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.2,0.0,0.0
1745428612.702922510,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.2,0.0,0.0
1745428612.712673411,true,238.8,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.0,0.0,0.0
1745428612.722798564,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.2,0.0,0.0
1745428612.732548490,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428612.742798844,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428612.752549004,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428612.762798112,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.0,0.0,0.0
1745428612.773048359,true,239.6,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.0,0.0,0.0
1745428612.782798057,true,239.6,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.0,0.0,0.0
1745428612.792926345,true,238.8,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.8,0.0,0.0
1745428612.802798207,true,239.6,0.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.0,0.0,0.0
1745428612.812922784,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428612.822803712,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428612.832923580,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428612.842673182,true,239.6,0.0,0.0,0.1,0.9,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.0,0.0,0.0
1745428612.852926892,true,238.8,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,183.4,0.0,0.0
1745428612.862549537,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,184.6,0.0,0.0
1745428612.872923388,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,184.6,0.0,0.0
1745428612.882549807,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,0.0,0.8,184.6,0.0,0.0
1745428612.892800130,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.2,0.0,0.0
1745428612.902549134,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.2,0.0,0.0
1745428612.912798646,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.2,0.0,0.0
1745428612.922549568,true,238.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.0,0.0,0.0
1745428612.932799514,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.8,0.0,0.0
1745428612.942556348,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.8,0.0,0.0
1745428612.952807129,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.8,0.0,0.0
1745428612.962427416,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,185.8,0.0,0.0
1745428612.972816233,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428612.982427319,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428612.992686353,true,238.8,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.2,0.0,0.0
1745428613.002430338,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428613.012680865,true,239.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428613.022428951,true,239.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428613.032679804,true,239.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428613.042803923,true,239.5,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428613.052552594,true,238.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.7,0.0,0.0
1745428613.062804192,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.9,0.0,0.0
1745428613.072556037,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.9,0.0,0.0
1745428613.082803529,true,239.5,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.9,0.0,0.0
1745428613.092553838,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428613.102802704,true,239.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.2,0.0,0.0
1745428613.112429928,true,238.7,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,183.1,0.0,0.0
1745428613.122803524,true,240.3,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.4,0.0,0.0
1745428613.132429846,true,238.8,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,180.0,0.0,0.0
1745428613.142682502,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,181.2,0.0,0.0
1745428613.152432851,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,181.2,0.0,0.0
1745428613.162681330,true,239.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.8,181.2,0.0,0.0
1745428613.172432217,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.7,0.0,0.0
1745428613.182679673,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.7,0.0,0.0
1745428613.192302799,true,238.8,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.5,0.0,0.0
1745428613.202558871,true,239.6,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,190.7,0.0,0.0
1745428613.212304799,true,239.6,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428613.222554769,true,239.6,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428613.232304772,true,239.6,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428613.242554464,true,239.6,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.6,0.0,0.0
1745428613.252304794,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.1,0.0,0.0
1745428613.262556258,true,238.9,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.8,0.0,0.0
1745428613.272187983,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.1,0.0,0.0
1745428613.282429778,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,190.1,0.0,0.0
1745428613.292180791,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.6,0.0,0.0
1745428613.302431294,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.6,0.0,0.0
1745428613.312678921,true,239.6,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,188.6,0.0,0.0
1745428613.322431727,true,238.9,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.4,0.0,0.0
1745428613.332682481,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428613.342309301,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428613.352554758,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428613.362315914,true,239.7,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,188.9,0.0,0.0
1745428613.372553990,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428613.382303791,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428613.392554335,true,238.9,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428613.402304676,true,239.6,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,187.3,0.0,0.0
1745428613.412554081,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428613.422305268,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428613.432429879,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428613.442179717,true,239.7,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,189.4,0.0,0.0
1745428613.452429920,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428613.462179984,true,238.9,0.0,0.0,0.1,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,184.4,0.0,0.0
1745428613.472430201,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428613.482180503,true,239.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428613.492430943,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428613.502055956,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428613.512306593,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428613.522064019,true,239.6,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,186.1,0.0,0.0
1745428613.532305906,true,238.6,0.0,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,184.3,0.0,0.0
1745428613.542055825,true,239.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428613.552315156,true,239.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428613.562059677,true,239.4,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.8,185.5,0.0,0.0
1745428613.572306270,true,239.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428613.581947524,true,239.4,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,189.7,0.0,0.0
1745428613.592186124,true,238.6,0.0,0.0,0.1,1.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,188.5,0.0,0.0
1745428613.602432125,true,240.2,0.0,0.0,0.1,1.2,0.0,-0.0,0.0,0.0,0.0,-0.0,0.8,191.0,0.0,0.0
